"id","treatment","group","story","scene_imagery","person_imagery","persp_taking","willing_help"
"32",1,"in","F",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"32",1,"out","G",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"32",1,"out","H",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"32",1,"out","I",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"32",1,"in","J",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"33",1,"in","A",-1.2039586919105,-0.117900172117039,-4.08003442340792,-3.36024096385542
"33",1,"out","B",-0.203958691910499,-3.11790017211704,-4.08003442340792,1.63975903614458
"33",1,"out","C",-2.2039586919105,-2.11790017211704,-3.08003442340792,-2.36024096385542
"33",1,"in","D",-2.2039586919105,-1.11790017211704,-2.08003442340792,-2.36024096385542
"33",1,"out","E",-0.203958691910499,1.88209982788296,-1.08003442340792,0.639759036144579
"33",1,"in","F",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"33",1,"in","G",-2.2039586919105,-1.11790017211704,1.91996557659208,1.63975903614458
"33",1,"out","H",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"33",1,"in","I",-0.203958691910499,-1.11790017211704,1.91996557659208,-0.360240963855421
"33",1,"out","J",0.796041308089501,-1.11790017211704,1.91996557659208,1.63975903614458
"34",0,"in","A",-2.2039586919105,0.882099827882961,-1.08003442340792,-0.360240963855421
"34",0,"out","B",-1.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"34",0,"out","C",-1.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"34",0,"in","D",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"34",0,"in","E",-1.2039586919105,-1.11790017211704,-1.08003442340792,0.639759036144579
"34",0,"in","F",-2.2039586919105,-0.117900172117039,-1.08003442340792,-1.36024096385542
"34",0,"out","G",-2.2039586919105,-0.117900172117039,-1.08003442340792,-1.36024096385542
"34",0,"in","H",-1.2039586919105,-1.11790017211704,-1.08003442340792,-0.360240963855421
"34",0,"out","I",-2.2039586919105,0.882099827882961,-1.08003442340792,-0.360240963855421
"34",0,"out","J",-2.2039586919105,0.882099827882961,-1.08003442340792,-0.360240963855421
"35",1,"in","A",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"35",1,"out","B",1.7960413080895,1.88209982788296,-0.0800344234079171,1.63975903614458
"35",1,"in","C",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"35",1,"out","D",0.796041308089501,0.882099827882961,0.919965576592083,0.639759036144579
"35",1,"out","E",1.7960413080895,2.88209982788296,-0.0800344234079171,0.639759036144579
"35",1,"in","F",-0.203958691910499,-2.11790017211704,1.91996557659208,0.639759036144579
"35",1,"out","G",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"35",1,"out","H",0.796041308089501,-2.11790017211704,1.91996557659208,0.639759036144579
"35",1,"in","I",0.796041308089501,1.88209982788296,-0.0800344234079171,0.639759036144579
"35",1,"in","J",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"36",0,"in","A",0.796041308089501,2.88209982788296,0.919965576592083,0.639759036144579
"36",0,"out","B",-1.2039586919105,-1.11790017211704,-1.08003442340792,-2.36024096385542
"36",0,"out","C",-0.203958691910499,-0.117900172117039,-1.08003442340792,-3.36024096385542
"36",0,"in","D",-1.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"36",0,"in","E",0.796041308089501,0.882099827882961,-0.0800344234079171,-0.360240963855421
"36",0,"out","F",-1.2039586919105,-2.11790017211704,-1.08003442340792,-3.36024096385542
"36",0,"in","G",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"36",0,"in","H",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-2.36024096385542
"36",0,"out","I",-2.2039586919105,0.882099827882961,-2.08003442340792,-3.36024096385542
"36",0,"out","J",-0.203958691910499,-1.11790017211704,0.919965576592083,1.63975903614458
"37",1,"in","A",0.796041308089501,2.88209982788296,1.91996557659208,0.639759036144579
"37",1,"out","B",0.796041308089501,-2.11790017211704,-0.0800344234079171,0.639759036144579
"37",1,"in","C",0.796041308089501,2.88209982788296,0.919965576592083,0.639759036144579
"37",1,"out","D",-0.203958691910499,1.88209982788296,0.919965576592083,0.639759036144579
"37",1,"out","E",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"37",1,"in","F",0.796041308089501,2.88209982788296,0.919965576592083,1.63975903614458
"37",1,"out","G",0.796041308089501,1.88209982788296,0.919965576592083,-0.360240963855421
"37",1,"out","H",-0.203958691910499,1.88209982788296,-0.0800344234079171,1.63975903614458
"37",1,"in","I",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"37",1,"in","J",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"38",0,"in","A",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"38",0,"out","B",1.7960413080895,0.882099827882961,0.919965576592083,1.63975903614458
"38",0,"in","C",0.796041308089501,0.882099827882961,0.919965576592083,1.63975903614458
"38",0,"in","D",-3.2039586919105,-2.11790017211704,1.91996557659208,1.63975903614458
"38",0,"out","E",0.796041308089501,0.882099827882961,1.91996557659208,1.63975903614458
"38",0,"out","F",-1.2039586919105,-2.11790017211704,-1.08003442340792,1.63975903614458
"38",0,"out","G",-2.2039586919105,-2.11790017211704,0.919965576592083,1.63975903614458
"38",0,"out","H",-3.2039586919105,-2.11790017211704,1.91996557659208,1.63975903614458
"38",0,"in","I",1.7960413080895,-0.117900172117039,1.91996557659208,1.63975903614458
"38",0,"in","J",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"39",1,"in","A",-0.203958691910499,-0.117900172117039,0.919965576592083,0.639759036144579
"39",1,"out","B",0.796041308089501,-0.117900172117039,0.919965576592083,0.639759036144579
"39",1,"in","C",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-2.36024096385542
"39",1,"in","D",1.7960413080895,0.882099827882961,0.919965576592083,1.63975903614458
"39",1,"in","E",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"39",1,"out","F",0.796041308089501,-0.117900172117039,-0.0800344234079171,-2.36024096385542
"39",1,"in","G",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"39",1,"out","H",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"39",1,"out","I",0.796041308089501,0.882099827882961,-0.0800344234079171,0.639759036144579
"39",1,"out","J",0.796041308089501,0.882099827882961,1.91996557659208,1.63975903614458
"40",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,-3.36024096385542
"40",1,"in","B",1.7960413080895,1.88209982788296,-0.0800344234079171,0.639759036144579
"40",1,"out","C",1.7960413080895,1.88209982788296,0.919965576592083,-3.36024096385542
"40",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"40",1,"out","E",1.7960413080895,2.88209982788296,0.919965576592083,-0.360240963855421
"40",1,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"40",1,"out","G",1.7960413080895,2.88209982788296,0.919965576592083,0.639759036144579
"40",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,-2.36024096385542
"40",1,"in","I",1.7960413080895,2.88209982788296,0.919965576592083,0.639759036144579
"40",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"41",0,"in","A",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-1.36024096385542
"41",0,"out","B",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-1.36024096385542
"41",0,"out","C",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-1.36024096385542
"41",0,"in","D",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"41",0,"out","E",0.796041308089501,-0.117900172117039,-1.08003442340792,0.639759036144579
"41",0,"in","F",0.796041308089501,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"41",0,"out","G",-0.203958691910499,-1.11790017211704,0.919965576592083,0.639759036144579
"41",0,"in","H",0.796041308089501,-2.11790017211704,0.919965576592083,-0.360240963855421
"41",0,"in","I",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"41",0,"out","J",0.796041308089501,-2.11790017211704,-0.0800344234079171,1.63975903614458
"42",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"in","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"out","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"42",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"43",1,"in","A",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"in","B",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"43",1,"out","C",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"out","D",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"in","E",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"out","F",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"out","G",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"in","H",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"43",1,"in","I",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"43",1,"out","J",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"44",0,"in","A",-1.2039586919105,1.88209982788296,-4.08003442340792,-1.36024096385542
"44",0,"in","B",-0.203958691910499,-0.117900172117039,-2.08003442340792,-1.36024096385542
"44",0,"out","C",-0.203958691910499,0.882099827882961,-0.0800344234079171,-0.360240963855421
"44",0,"in","D",-0.203958691910499,1.88209982788296,0.919965576592083,1.63975903614458
"44",0,"out","E",0.796041308089501,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"44",0,"out","F",-2.2039586919105,-0.117900172117039,-2.08003442340792,-1.36024096385542
"44",0,"out","G",0.796041308089501,1.88209982788296,-0.0800344234079171,1.63975903614458
"44",0,"in","H",0.796041308089501,2.88209982788296,1.91996557659208,1.63975903614458
"44",0,"out","I",-2.2039586919105,-0.117900172117039,-2.08003442340792,-2.36024096385542
"44",0,"in","J",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"45",1,"in","A",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"45",1,"out","B",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"45",1,"in","C",1.7960413080895,1.88209982788296,0.919965576592083,0.639759036144579
"45",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"45",1,"in","E",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"45",1,"out","F",1.7960413080895,-0.117900172117039,1.91996557659208,1.63975903614458
"45",1,"out","G",0.796041308089501,1.88209982788296,1.91996557659208,0.639759036144579
"45",1,"out","H",1.7960413080895,1.88209982788296,0.919965576592083,1.63975903614458
"45",1,"in","I",1.7960413080895,1.88209982788296,1.91996557659208,0.639759036144579
"45",1,"out","J",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"46",0,"in","A",0.796041308089501,-2.11790017211704,1.91996557659208,1.63975903614458
"46",0,"in","B",-0.203958691910499,-3.11790017211704,1.91996557659208,1.63975903614458
"46",0,"in","C",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"46",0,"out","D",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"46",0,"out","E",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"46",0,"out","F",0.796041308089501,-2.11790017211704,-1.08003442340792,0.639759036144579
"46",0,"in","G",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"46",0,"out","H",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"46",0,"in","I",-0.203958691910499,-1.11790017211704,-2.08003442340792,-0.360240963855421
"46",0,"out","J",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"47",1,"in","A",-0.203958691910499,-1.11790017211704,-1.08003442340792,-2.36024096385542
"47",1,"out","B",-0.203958691910499,-1.11790017211704,-1.08003442340792,-0.360240963855421
"47",1,"in","C",-0.203958691910499,-1.11790017211704,-1.08003442340792,0.639759036144579
"47",1,"out","D",-1.2039586919105,-1.11790017211704,0.919965576592083,-1.36024096385542
"47",1,"in","E",-0.203958691910499,-1.11790017211704,-1.08003442340792,-2.36024096385542
"47",1,"in","F",-1.2039586919105,-1.11790017211704,0.919965576592083,1.63975903614458
"47",1,"in","G",-0.203958691910499,-2.11790017211704,1.91996557659208,1.63975903614458
"47",1,"out","H",0.796041308089501,-1.11790017211704,0.919965576592083,0.639759036144579
"47",1,"out","I",0.796041308089501,-1.11790017211704,-1.08003442340792,0.639759036144579
"47",1,"out","J",0.796041308089501,-2.11790017211704,1.91996557659208,1.63975903614458
"48",0,"in","A",-2.2039586919105,1.88209982788296,-3.08003442340792,-1.36024096385542
"48",0,"in","B",-0.203958691910499,-0.117900172117039,-1.08003442340792,-1.36024096385542
"48",0,"out","C",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"48",0,"in","D",-1.2039586919105,-1.11790017211704,-1.08003442340792,-1.36024096385542
"48",0,"in","E",-1.2039586919105,0.882099827882961,-2.08003442340792,-1.36024096385542
"48",0,"out","F",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"48",0,"out","G",-1.2039586919105,-0.117900172117039,-2.08003442340792,-2.36024096385542
"48",0,"out","H",-1.2039586919105,-1.11790017211704,-1.08003442340792,-1.36024096385542
"48",0,"out","I",-0.203958691910499,-0.117900172117039,-1.08003442340792,-2.36024096385542
"48",0,"in","J",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"49",1,"in","A",0.796041308089501,-2.11790017211704,0.919965576592083,-0.360240963855421
"49",1,"in","B",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"49",1,"in","C",0.796041308089501,-2.11790017211704,0.919965576592083,-1.36024096385542
"49",1,"out","D",1.7960413080895,-3.11790017211704,1.91996557659208,-0.360240963855421
"49",1,"out","E",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"49",1,"out","F",1.7960413080895,-3.11790017211704,0.919965576592083,-0.360240963855421
"49",1,"out","G",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"49",1,"in","H",1.7960413080895,-3.11790017211704,0.919965576592083,-0.360240963855421
"49",1,"in","I",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"49",1,"out","J",1.7960413080895,-3.11790017211704,1.91996557659208,-0.360240963855421
"50",0,"in","A",0.796041308089501,1.88209982788296,-1.08003442340792,-4.36024096385542
"50",0,"in","B",-1.2039586919105,-0.117900172117039,-1.08003442340792,-3.36024096385542
"50",0,"out","C",-1.2039586919105,2.88209982788296,0.919965576592083,1.63975903614458
"50",0,"in","D",1.7960413080895,0.882099827882961,0.919965576592083,1.63975903614458
"50",0,"out","E",0.796041308089501,0.882099827882961,0.919965576592083,1.63975903614458
"50",0,"out","F",-1.2039586919105,-1.11790017211704,-3.08003442340792,-1.36024096385542
"50",0,"out","G",-3.2039586919105,-2.11790017211704,-0.0800344234079171,0.639759036144579
"50",0,"in","H",-0.203958691910499,-1.11790017211704,-3.08003442340792,-3.36024096385542
"50",0,"out","I",0.796041308089501,1.88209982788296,0.919965576592083,-1.36024096385542
"50",0,"in","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"51",0,"in","A",-3.2039586919105,-2.11790017211704,-1.08003442340792,-4.36024096385542
"51",0,"out","B",-3.2039586919105,-0.117900172117039,-0.0800344234079171,-3.36024096385542
"51",0,"in","C",-0.203958691910499,-2.11790017211704,-1.08003442340792,-1.36024096385542
"51",0,"out","D",-2.2039586919105,-1.11790017211704,-1.08003442340792,-3.36024096385542
"51",0,"out","E",-2.2039586919105,0.882099827882961,0.919965576592083,-0.360240963855421
"51",0,"in","F",0.796041308089501,2.88209982788296,1.91996557659208,0.639759036144579
"51",0,"in","G",-2.2039586919105,-0.117900172117039,0.919965576592083,-0.360240963855421
"51",0,"out","H",-2.2039586919105,0.882099827882961,0.919965576592083,-2.36024096385542
"51",0,"in","I",-0.203958691910499,0.882099827882961,-0.0800344234079171,0.639759036144579
"51",0,"out","J",0.796041308089501,0.882099827882961,-0.0800344234079171,0.639759036144579
"52",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"52",1,"in","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"52",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"52",1,"out","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"52",1,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
